304   13.546678217458743   0.28005966112420083   8.608303588183894   2.8960325717926025
305   13.591163161654773   0.3080324019108203   8.686738196716641   2.968193769454956
306   13.661630370269753   0.2556623395735912   8.697209795242502   2.964970588684082
307   13.467936420035153   0.3932156632819948   8.597714073497034   2.926398277282715
308   13.308850423418221   0.37611033333600596   8.613720130372117   2.83687162399292
309   13.152427039471815   0.1359071099131825   8.563743967719148   2.848067045211792
310   13.529849458164449   0.44568301441486174   8.720441358405814   2.9012765884399414
311   13.398413288716139   0.35641571701925134   8.687921258924057   2.5918140411376953
312   13.58338520851151   0.31911541453994613   8.421353008341114   2.5324652194976807
313   13.816250407608704   0.21931855816415935   8.92941633594312   2.3829901218414307
314   13.732269009540238   0.341767137282589   8.839802593205189   2.496708869934082
315   13.635355624175137   0.6919109511157197   8.928151528385737   2.603952407836914
316   13.24221713168083   0.6870104492259358   8.784588926229665   2.7795398235321045
317   13.726485945584656   0.0717202694387476   8.843008359436432   2.572347640991211
318   13.596483263697365   0.602823711267241   8.894432811464842   2.5597028732299805
319   13.732502673556365   0.04999273876822547   8.825112403013232   2.4087767601013184
320   13.710906346147759   0.4998521442383651   8.734124136962237   2.485403060913086
321   13.37702179916692   0.435413495157554   8.754994169867636   2.615753412246704
322   13.294427887842836   0.5274020155457209   8.729736445457911   2.654881000518799
323   13.505577775959726   0.19898406487483816   8.795694260956768   2.6999592781066895
324   13.431864988216164   0.13480024099226848   8.90873386480821   2.7954089641571045
325   13.565437386479461   0.21167131884684862   9.04370735694666   2.723039150238037
326   13.519988349482542   0.26973607363264   8.992984440247914   2.5139787197113037
327   13.782609269247594   0.16134628494111297   9.030983631826164   2.668959379196167
328   13.915137013460686   0.2324860644946682   8.995432902971686   2.6805121898651123
329   14.065737023045182   -0.11165903474185174   9.201951614069928   2.5656445026397705
330   13.905536339045659   -0.07769087754774456   8.999930603871446   2.574699640274048
331   13.813623015015976   0.35825615051811704   9.104210890545884   2.6502175331115723
332   13.96965775137766   0.5460118086369806   9.266333183393018   2.7727980613708496
333   13.927664328603733   0.49614024692236963   9.041511094579414   2.8255248069763184
334   14.224357973529475   0.561112613069963   9.117662048144595   2.954404354095459
335   13.828208768953937   0.46343455111192156   9.165123229165614   2.859057903289795
336   13.013637622787812   0.659432320252073   9.02262624599915   3.1411452293395996
337   13.267243360285924   0.5751017322408601   9.167249260654037   2.9970145225524902
338   13.585269910540934   0.6422615258657535   9.148384364907889   3.069258213043213
339   13.007370892918189   0.5084521664273594   8.905412780234938   3.015427350997925
340   13.261350195894781   0.4991630825943446   9.148221023299364   3.0978901386260986
341   12.991655953583049   0.5521718055448729   9.195848631386086   3.137047529220581
342   13.187625823392166   0.461689446320882   9.159793403875323   3.060767412185669
343   13.552352651632223   0.7169244928474675   9.350874501665459   3.09100341796875
344   13.713246099334876   0.35180499134220206   9.361407458153439   2.981574296951294
345   13.673223434192453   0.057692745510653155   9.165262576147134   2.752340316772461
346   13.285483857308344   0.19577447192355527   9.044036530611708   3.020561695098877
347   13.485132741424128   0.3318278660753384   9.14909743347098   2.879126787185669
348   13.407057477412867   0.19112993546980442   8.988430166105614   2.8800137042999268
349   13.5501849437289   0.27050803808102447   9.151189889279944   2.942941904067993
350   13.632278609914959   0.6631711851529657   9.120478457767419   2.923541784286499
351   13.752465355760048   0.4229028041174982   9.19026702921744   2.6859447956085205
352   13.544226503388318   0.45347642205141153   9.423092582535396   2.6774890422821045
353   13.264600252959832   0.5755886745729485   9.067247719706694   2.7989540100097656
354   13.382937890758443   0.4932216498850331   9.339714710349966   2.9773733615875244
355   13.339570315241705   0.47627516544241055   9.297039211921941   3.0365021228790283
356   13.669920961970119   0.28634625399337804   9.430120545661389   2.754476308822632
357   13.747789620456174   0.21078571972799715   9.33629266776179   2.735555410385132
358   13.49671176825486   0.4644433947430216   9.132554176681762   2.786956310272217
359   13.336876725413394   0.34849988918385216   9.116667644810908   2.7296080589294434
360   13.082017667539748   -0.06712950493459167   9.008081544751375   2.4378888607025146
361   12.600641069563567   0.35391640651051387   8.714531430247272   2.751688003540039
362   12.50471990020029   0.06424058943067815   8.793103391553846   2.9641284942626953
363   12.919054411279767   0.13027032145599143   8.770638188048999   2.8695051670074463
364   12.846950199966773   0.2727842033220601   8.70803748663409   3.267866373062134
365   12.315877073842247   0.4059884552430358   8.341642158819818   2.9650065898895264
366   12.289317020590348   0.45780023893222344   8.335051385289182   3.0502359867095947
367   12.679690229474632   0.45306076025858016   8.397715695306058   3.19065260887146
368   11.334824871216789   0.4546959047174696   8.301759587494558   3.343630313873291
369   10.941264427774941   0.15619095385327195   8.242108237123636   3.262849807739258
370   11.561830325832014   0.2959168478960798   8.17949507789912   3.272273302078247
371   11.993368719328371   0.26533493708370576   8.313652224670186   3.186001777648926
372   11.783881262508807   0.3536267472039352   8.288941200431648   3.4644558429718018
373   11.615218170805273   0.2600585982305674   8.220975346388038   3.5176963806152344
374   11.460247223621582   0.03392786767292619   8.118529144690726   3.647833824157715
375   11.291080953335653   -0.2095473153163769   8.071085905813575   3.587550640106201
376   11.342375951025156   0.061904543657106854   8.014790826836622   3.4410598278045654
377   12.42371095932625   0.21428113894449835   8.280715301568755   3.434501886367798
378   12.003264508498557   -0.3709648336512152   8.099802538828833   3.4863336086273193
379   12.019285769593878   0.06294894315969056   8.215318066581348   3.592595100402832
380   12.241859359094974   -0.07501029328852964   8.131930343288023   3.6760473251342773
381   11.537864815803024   0.27680358590811005   8.010137539037391   3.870436429977417
382   11.377013457587674   0.08340613085457524   8.014851627380153   3.9586451053619385
383   11.831865390320434   -0.1447963428319085   8.068976116660101   3.9236550331115723
384   11.675992287636953   0.3553377109206499   8.29292710726169   3.610679864883423
385   11.524303975907332   -0.06042531065569268   8.22959381651108   3.5865325927734375
386   12.12753047448323   -0.10767698100120152   8.197483680604465   3.668625831604004
387   11.529082744451161   0.40636858954793215   8.304164315799024   3.743396520614624
